-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
38.0,-119.375,2022,89,3.87
38.0,-118.75,2022,89,3.84
38.0,-118.125,2022,89,3.6
38.0,-117.5,2022,89,4.49
38.0,-116.875,2022,89,5.11
38.0,-116.25,2022,89,5.17
38.0,-115.625,2022,89,5.85
38.0,-115.0,2022,89,5.91
35.0,-121.875,2022,90,12.25
35.0,-121.25,2022,90,10.52
35.0,-120.625,2022,90,6.68
35.0,-120.0,2022,90,5.04
35.0,-119.375,2022,90,4.29
35.0,-118.75,2022,90,5.24
35.0,-118.125,2022,90,6.03
35.0,-117.5,2022,90,6.99
35.0,-116.875,2022,90,7.7
35.0,-116.25,2022,90,5.22
35.0,-115.625,2022,90,3.72
35.0,-115.0,2022,90,4.35
35.5,-121.875,2022,90,11.0
35.5,-121.25,2022,90,7.87
35.5,-120.625,2022,90,4.12
35.5,-120.0,2022,90,4.33
35.5,-119.375,2022,90,2.93
35.5,-118.75,2022,90,5.17
35.5,-118.125,2022,90,6.34
35.5,-117.5,2022,90,5.26
35.5,-116.875,2022,90,5.73
35.5,-116.25,2022,90,3.37
35.5,-115.625,2022,90,4.5
35.5,-115.0,2022,90,4.25
36.0,-121.875,2022,90,8.12
36.0,-121.25,2022,90,5.01
36.0,-120.625,2022,90,4.52
36.0,-120.0,2022,90,4.19
36.0,-119.375,2022,90,3.74
36.0,-118.75,2022,90,4.31
36.0,-118.125,2022,90,4.41
36.0,-117.5,2022,90,5.58
36.0,-116.875,2022,90,3.05
36.0,-116.25,2022,90,3.22
36.0,-115.625,2022,90,4.63
36.0,-115.0,2022,90,3.68
36.5,-121.875,2022,90,5.53
36.5,-121.25,2022,90,4.87
36.5,-120.625,2022,90,5.07
36.5,-120.0,2022,90,4.67
36.5,-119.375,2022,90,4.33
36.5,-118.75,2022,90,3.49
36.5,-118.125,2022,90,4.2
36.5,-117.5,2022,90,4.94
36.5,-116.875,2022,90,3.59
36.5,-116.25,2022,90,3.67
36.5,-115.625,2022,90,3.59
36.5,-115.0,2022,90,3.14
37.0,-121.875,2022,90,3.52
37.0,-121.25,2022,90,4.5
37.0,-120.625,2022,90,4.67
37.0,-120.0,2022,90,4.33
37.0,-119.375,2022,90,3.43
37.0,-118.75,2022,90,3.89
37.0,-118.125,2022,90,3.52
37.0,-117.5,2022,90,5.75
37.0,-116.875,2022,90,6.66
37.0,-116.25,2022,90,6.32
37.0,-115.625,2022,90,5.32
37.0,-115.0,2022,90,3.52
37.5,-121.875,2022,90,3.9
37.5,-121.25,2022,90,4.83
37.5,-120.625,2022,90,5.02
37.5,-120.0,2022,90,4.21
37.5,-119.375,2022,90,3.3
37.5,-118.75,2022,90,3.76
37.5,-118.125,2022,90,3.38
37.5,-117.5,2022,90,5.55
37.5,-116.875,2022,90,6.05
37.5,-116.25,2022,90,6.69
37.5,-115.625,2022,90,5.91
37.5,-115.0,2022,90,3.77
38.0,-121.875,2022,90,4.67
38.0,-121.25,2022,90,4.64
38.0,-120.625,2022,90,4.27
38.0,-120.0,2022,90,3.57
38.0,-119.375,2022,90,3.16
38.0,-118.75,2022,90,4.93
38.0,-118.125,2022,90,5.29
38.0,-117.5,2022,90,4.6
38.0,-116.875,2022,90,5.54
38.0,-116.25,2022,90,5.38
38.0,-115.625,2022,90,5.25
38.0,-115.0,2022,90,4.27
35.0,-121.875,2022,91,11.42
35.0,-121.25,2022,91,9.45
35.0,-120.625,2022,91,5.68
35.0,-120.0,2022,91,3.06
35.0,-119.375,2022,91,2.94
35.0,-118.75,2022,91,5.13
35.0,-118.125,2022,91,5.61
35.0,-117.5,2022,91,4.73
35.0,-116.875,2022,91,4.25
35.0,-116.25,2022,91,3.39
35.0,-115.625,2022,91,3.11
35.0,-115.0,2022,91,2.66
35.5,-121.875,2022,91,10.85
35.5,-121.25,2022,91,7.24
35.5,-120.625,2022,91,2.74
35.5,-120.0,2022,91,2.99
35.5,-119.375,2022,91,5.33
35.5,-118.75,2022,91,4.57
35.5,-118.125,2022,91,6.3
35.5,-117.5,2022,91,6.99
35.5,-116.875,2022,91,4.97
35.5,-116.25,2022,91,2.7
35.5,-115.625,2022,91,3.44
35.5,-115.0,2022,91,3.04
36.0,-121.875,2022,91,7.96
36.0,-121.25,2022,91,3.85
36.0,-120.625,2022,91,2.59
36.0,-120.0,2022,91,3.21
36.0,-119.375,2022,91,3.68
36.0,-118.75,2022,91,4.36
36.0,-118.125,2022,91,5.15
36.0,-117.5,2022,91,6.84
36.0,-116.875,2022,91,5.77
36.0,-116.25,2022,91,4.79
36.0,-115.625,2022,91,5.92
36.0,-115.0,2022,91,6.08
36.5,-121.875,2022,91,5.46
36.5,-121.25,2022,91,4.1
36.5,-120.625,2022,91,3.37
36.5,-120.0,2022,91,3.59
36.5,-119.375,2022,91,2.96
36.5,-118.75,2022,91,3.57
36.5,-118.125,2022,91,4.37
36.5,-117.5,2022,91,4.73
36.5,-116.875,2022,91,5.86
36.5,-116.25,2022,91,7.84
36.5,-115.625,2022,91,7.57
36.5,-115.0,2022,91,7.65
37.0,-121.875,2022,91,3.73
37.0,-121.25,2022,91,4.04
37.0,-120.625,2022,91,3.36
37.0,-120.0,2022,91,2.42
37.0,-119.375,2022,91,3.26
37.0,-118.75,2022,91,3.93
37.0,-118.125,2022,91,2.4
37.0,-117.5,2022,91,4.78
37.0,-116.875,2022,91,6.93
37.0,-116.25,2022,91,8.44
37.0,-115.625,2022,91,7.56
37.0,-115.0,2022,91,7.31
37.5,-121.875,2022,91,4.03
37.5,-121.25,2022,91,4.67
37.5,-120.625,2022,91,3.73
37.5,-120.0,2022,91,2.98
37.5,-119.375,2022,91,3.58
37.5,-118.75,2022,91,4.31
37.5,-118.125,2022,91,2.35
37.5,-117.5,2022,91,4.3
37.5,-116.875,2022,91,6.52
37.5,-116.25,2022,91,6.81
37.5,-115.625,2022,91,7.08
37.5,-115.0,2022,91,7.59
38.0,-121.875,2022,91,5.45
38.0,-121.25,2022,91,3.9
38.0,-120.625,2022,91,3.24
38.0,-120.0,2022,91,4.0
38.0,-119.375,2022,91,4.56
38.0,-118.75,2022,91,2.53
38.0,-118.125,2022,91,2.35
38.0,-117.5,2022,91,3.01
38.0,-116.875,2022,91,5.13
38.0,-116.25,2022,91,5.4
38.0,-115.625,2022,91,5.09
38.0,-115.0,2022,91,6.29
35.0,-121.875,2022,92,10.82
35.0,-121.25,2022,92,7.94
35.0,-120.625,2022,92,3.53
35.0,-120.0,2022,92,2.75
35.0,-119.375,2022,92,3.72
35.0,-118.75,2022,92,4.68
35.0,-118.125,2022,92,5.05
35.0,-117.5,2022,92,5.63
35.0,-116.875,2022,92,5.53
35.0,-116.25,2022,92,4.61
35.0,-115.625,2022,92,6.29
35.0,-115.0,2022,92,5.56
35.5,-121.875,2022,92,9.5
35.5,-121.25,2022,92,5.62
35.5,-120.625,2022,92,3.91
35.5,-120.0,2022,92,4.47
35.5,-119.375,2022,92,3.28
35.5,-118.75,2022,92,4.9
35.5,-118.125,2022,92,6.37
35.5,-117.5,2022,92,6.2
35.5,-116.875,2022,92,4.93
35.5,-116.25,2022,92,4.92
35.5,-115.625,2022,92,5.96
35.5,-115.0,2022,92,6.13
36.0,-121.875,2022,92,6.22
36.0,-121.25,2022,92,2.85
36.0,-120.625,2022,92,2.63
36.0,-120.0,2022,92,4.61
36.0,-119.375,2022,92,2.41
36.0,-118.75,2022,92,4.36
36.0,-118.125,2022,92,4.44
36.0,-117.5,2022,92,5.24
36.0,-116.875,2022,92,4.38
36.0,-116.25,2022,92,5.09
36.0,-115.625,2022,92,5.34
36.0,-115.0,2022,92,5.36
36.5,-121.875,2022,92,4.23
36.5,-121.25,2022,92,3.13
36.5,-120.625,2022,92,3.61
36.5,-120.0,2022,92,3.79
36.5,-119.375,2022,92,3.16
36.5,-118.75,2022,92,3.46
36.5,-118.125,2022,92,2.54
36.5,-117.5,2022,92,4.22
36.5,-116.875,2022,92,4.2
36.5,-116.25,2022,92,5.24
36.5,-115.625,2022,92,5.26
36.5,-115.0,2022,92,5.28
37.0,-121.875,2022,92,3.0
37.0,-121.25,2022,92,3.75
37.0,-120.625,2022,92,4.39
37.0,-120.0,2022,92,3.99
37.0,-119.375,2022,92,3.47
37.0,-118.75,2022,92,3.93
37.0,-118.125,2022,92,2.53
37.0,-117.5,2022,92,3.42
37.0,-116.875,2022,92,4.33
37.0,-116.25,2022,92,5.51
37.0,-115.625,2022,92,5.14
37.0,-115.0,2022,92,4.89
37.5,-121.875,2022,92,3.75
37.5,-121.25,2022,92,4.6
37.5,-120.625,2022,92,4.73
37.5,-120.0,2022,92,3.97
37.5,-119.375,2022,92,3.27
37.5,-118.75,2022,92,3.31
37.5,-118.125,2022,92,3.08
37.5,-117.5,2022,92,5.59
37.5,-116.875,2022,92,5.83
37.5,-116.25,2022,92,5.25
37.5,-115.625,2022,92,5.06
37.5,-115.0,2022,92,5.07
38.0,-121.875,2022,92,3.94
38.0,-121.25,2022,92,4.75
38.0,-120.625,2022,92,4.86
38.0,-120.0,2022,92,3.64
38.0,-119.375,2022,92,3.23
38.0,-118.75,2022,92,3.55
38.0,-118.125,2022,92,4.28
38.0,-117.5,2022,92,4.8
38.0,-116.875,2022,92,5.9
38.0,-116.25,2022,92,6.31
38.0,-115.625,2022,92,3.92
38.0,-115.0,2022,92,4.44
35.0,-121.875,2022,93,14.03
35.0,-121.25,2022,93,12.19
35.0,-120.625,2022,93,7.24
35.0,-120.0,2022,93,5.45
35.0,-119.375,2022,93,5.18
35.0,-118.75,2022,93,5.48
35.0,-118.125,2022,93,5.25
35.0,-117.5,2022,93,6.12
35.0,-116.875,2022,93,5.8
35.0,-116.25,2022,93,4.65
35.0,-115.625,2022,93,3.26
35.0,-115.0,2022,93,3.39
35.5,-121.875,2022,93,12.45
35.5,-121.25,2022,93,9.01
35.5,-120.625,2022,93,5.82
35.5,-120.0,2022,93,4.76
35.5,-119.375,2022,93,4.28
35.5,-118.75,2022,93,5.04
35.5,-118.125,2022,93,4.8
35.5,-117.5,2022,93,4.46
35.5,-116.875,2022,93,4.45
35.5,-116.25,2022,93,3.18
35.5,-115.625,2022,93,2.63
35.5,-115.0,2022,93,3.03
36.0,-121.875,2022,93,8.79
36.0,-121.25,2022,93,6.42
36.0,-120.625,2022,93,6.3
36.0,-120.0,2022,93,5.63
36.0,-119.375,2022,93,4.11
36.0,-118.75,2022,93,4.36
36.0,-118.125,2022,93,3.95
36.0,-117.5,2022,93,6.11
36.0,-116.875,2022,93,3.69
36.0,-116.25,2022,93,2.64
36.0,-115.625,2022,93,3.66
36.0,-115.0,2022,93,5.45
36.5,-121.875,2022,93,6.21
36.5,-121.25,2022,93,6.89
36.5,-120.625,2022,93,7.46
36.5,-120.0,2022,93,6.16
36.5,-119.375,2022,93,4.7
36.5,-118.75,2022,93,2.97
36.5,-118.125,2022,93,3.75
36.5,-117.5,2022,93,4.72
36.5,-116.875,2022,93,5.85
36.5,-116.25,2022,93,6.74
36.5,-115.625,2022,93,6.42
36.5,-115.0,2022,93,7.61
37.0,-121.875,2022,93,4.53
37.0,-121.25,2022,93,6.8
37.0,-120.625,2022,93,7.4
37.0,-120.0,2022,93,6.76
37.0,-119.375,2022,93,3.9
37.0,-118.75,2022,93,4.67
37.0,-118.125,2022,93,2.92
37.0,-117.5,2022,93,5.44
37.0,-116.875,2022,93,8.84
37.0,-116.25,2022,93,9.46
37.0,-115.625,2022,93,8.22
37.0,-115.0,2022,93,8.09
37.5,-121.875,2022,93,6.05
37.5,-121.25,2022,93,6.88
37.5,-120.625,2022,93,6.96
37.5,-120.0,2022,93,5.49
37.5,-119.375,2022,93,3.93
37.5,-118.75,2022,93,6.09
37.5,-118.125,2022,93,2.89
37.5,-117.5,2022,93,5.45
37.5,-116.875,2022,93,7.98
37.5,-116.25,2022,93,8.87
37.5,-115.625,2022,93,8.4
37.5,-115.0,2022,93,8.94
38.0,-121.875,2022,93,7.44
38.0,-121.25,2022,93,6.0
38.0,-120.625,2022,93,5.38
38.0,-120.0,2022,93,4.23
38.0,-119.375,2022,93,5.14
38.0,-118.75,2022,93,5.41
38.0,-118.125,2022,93,3.18
38.0,-117.5,2022,93,4.11
38.0,-116.875,2022,93,6.6
38.0,-116.25,2022,93,7.57
38.0,-115.625,2022,93,7.9
38.0,-115.0,2022,93,8.9
35.0,-121.875,2022,94,12.79
35.0,-121.25,2022,94,12.53
35.0,-120.625,2022,94,8.32
35.0,-120.0,2022,94,8.68
35.0,-119.375,2022,94,7.54
35.0,-118.75,2022,94,8.33
35.0,-118.125,2022,94,9.88
35.0,-117.5,2022,94,6.78
35.0,-116.875,2022,94,7.34
35.0,-116.25,2022,94,4.86
35.0,-115.625,2022,94,4.19
35.0,-115.0,2022,94,4.17
35.5,-121.875,2022,94,11.24
35.5,-121.25,2022,94,8.77
35.5,-120.625,2022,94,6.96
35.5,-120.0,2022,94,7.22
35.5,-119.375,2022,94,6.1
35.5,-118.75,2022,94,7.53
35.5,-118.125,2022,94,8.91
35.5,-117.5,2022,94,5.74
35.5,-116.875,2022,94,6.33
35.5,-116.25,2022,94,4.9
35.5,-115.625,2022,94,5.19
35.5,-115.0,2022,94,5.35
36.0,-121.875,2022,94,8.69
36.0,-121.25,2022,94,7.75
36.0,-120.625,2022,94,7.38
36.0,-120.0,2022,94,7.09
36.0,-119.375,2022,94,6.56
36.0,-118.75,2022,94,6.22
36.0,-118.125,2022,94,5.53
36.0,-117.5,2022,94,3.61
36.0,-116.875,2022,94,3.07
36.0,-116.25,2022,94,3.83
36.0,-115.625,2022,94,6.52
36.0,-115.0,2022,94,5.11
36.5,-121.875,2022,94,6.16
36.5,-121.25,2022,94,7.46
36.5,-120.625,2022,94,7.81
36.5,-120.0,2022,94,7.28
36.5,-119.375,2022,94,6.12
36.5,-118.75,2022,94,3.69
36.5,-118.125,2022,94,5.03
36.5,-117.5,2022,94,3.01
36.5,-116.875,2022,94,2.29
36.5,-116.25,2022,94,4.49
36.5,-115.625,2022,94,7.2
36.5,-115.0,2022,94,4.96
37.0,-121.875,2022,94,5.09
37.0,-121.25,2022,94,7.09
37.0,-120.625,2022,94,7.32
37.0,-120.0,2022,94,7.51
37.0,-119.375,2022,94,4.39
37.0,-118.75,2022,94,5.02
37.0,-118.125,2022,94,5.65
37.0,-117.5,2022,94,4.92
37.0,-116.875,2022,94,5.2
37.0,-116.25,2022,94,6.44
37.0,-115.625,2022,94,7.43
37.0,-115.0,2022,94,6.35
37.5,-121.875,2022,94,6.95
37.5,-121.25,2022,94,7.52
37.5,-120.625,2022,94,7.05
37.5,-120.0,2022,94,5.51
37.5,-119.375,2022,94,3.9
37.5,-118.75,2022,94,7.69
37.5,-118.125,2022,94,7.55
37.5,-117.5,2022,94,7.33
37.5,-116.875,2022,94,8.45
37.5,-116.25,2022,94,9.12
37.5,-115.625,2022,94,8.35
37.5,-115.0,2022,94,6.98
38.0,-121.875,2022,94,7.77
38.0,-121.25,2022,94,6.68
38.0,-120.625,2022,94,5.32
38.0,-120.0,2022,94,4.38
38.0,-119.375,2022,94,6.66
38.0,-118.75,2022,94,9.56
38.0,-118.125,2022,94,9.3
38.0,-117.5,2022,94,9.72
38.0,-116.875,2022,94,10.37
38.0,-116.25,2022,94,10.2
38.0,-115.625,2022,94,9.26
38.0,-115.0,2022,94,8.45
35.0,-121.875,2022,95,13.17
35.0,-121.25,2022,95,11.37
35.0,-120.625,2022,95,8.35
35.0,-120.0,2022,95,9.65
35.0,-119.375,2022,95,8.8
35.0,-118.75,2022,95,8.96
35.0,-118.125,2022,95,9.99
35.0,-117.5,2022,95,6.15
35.0,-116.875,2022,95,6.56
35.0,-116.25,2022,95,4.52
35.0,-115.625,2022,95,6.95
35.0,-115.0,2022,95,7.59
35.5,-121.875,2022,95,11.86
35.5,-121.25,2022,95,7.04
35.5,-120.625,2022,95,7.26
35.5,-120.0,2022,95,8.39
35.5,-119.375,2022,95,7.29
35.5,-118.75,2022,95,7.13
35.5,-118.125,2022,95,7.78
35.5,-117.5,2022,95,5.83
35.5,-116.875,2022,95,4.49
35.5,-116.25,2022,95,4.71
35.5,-115.625,2022,95,6.48
35.5,-115.0,2022,95,7.55
36.0,-121.875,2022,95,8.51
36.0,-121.25,2022,95,6.86
36.0,-120.625,2022,95,7.97
36.0,-120.0,2022,95,8.73
36.0,-119.375,2022,95,7.45
36.0,-118.75,2022,95,6.07
36.0,-118.125,2022,95,3.74
36.0,-117.5,2022,95,4.12
36.0,-116.875,2022,95,4.5
36.0,-116.25,2022,95,5.52
36.0,-115.625,2022,95,7.87
36.0,-115.0,2022,95,7.41
36.5,-121.875,2022,95,5.89
36.5,-121.25,2022,95,7.34
36.5,-120.625,2022,95,8.92
36.5,-120.0,2022,95,8.99
36.5,-119.375,2022,95,6.62
36.5,-118.75,2022,95,3.47
36.5,-118.125,2022,95,3.41
36.5,-117.5,2022,95,4.22
36.5,-116.875,2022,95,6.52
36.5,-116.25,2022,95,7.39
36.5,-115.625,2022,95,9.25
36.5,-115.0,2022,95,8.48
37.0,-121.875,2022,95,4.79
37.0,-121.25,2022,95,7.23
37.0,-120.625,2022,95,8.94
37.0,-120.0,2022,95,9.18
37.0,-119.375,2022,95,4.47
37.0,-118.75,2022,95,3.44
37.0,-118.125,2022,95,3.12
37.0,-117.5,2022,95,6.23
37.0,-116.875,2022,95,9.38
37.0,-116.25,2022,95,9.7
37.0,-115.625,2022,95,9.17
37.0,-115.0,2022,95,9.09
37.5,-121.875,2022,95,6.16
37.5,-121.25,2022,95,8.22
37.5,-120.625,2022,95,8.69
37.5,-120.0,2022,95,6.12
37.5,-119.375,2022,95,2.97
37.5,-118.75,2022,95,4.05
37.5,-118.125,2022,95,5.42
37.5,-117.5,2022,95,8.19
37.5,-116.875,2022,95,9.74
37.5,-116.25,2022,95,10.25
37.5,-115.625,2022,95,9.14
37.5,-115.0,2022,95,8.82
38.0,-121.875,2022,95,6.63
38.0,-121.25,2022,95,7.54
38.0,-120.625,2022,95,7.19
38.0,-120.0,2022,95,4.24
38.0,-119.375,2022,95,3.81
38.0,-118.75,2022,95,5.94
38.0,-118.125,2022,95,7.05
38.0,-117.5,2022,95,8.43
38.0,-116.875,2022,95,9.69
38.0,-116.25,2022,95,8.92
38.0,-115.625,2022,95,8.48
38.0,-115.0,2022,95,9.32
35.0,-121.875,2022,96,10.49
35.0,-121.25,2022,96,7.18
35.0,-120.625,2022,96,6.58
35.0,-120.0,2022,96,6.37
35.0,-119.375,2022,96,5.22
35.0,-118.75,2022,96,8.44
35.0,-118.125,2022,96,9.76
35.0,-117.5,2022,96,9.29
35.0,-116.875,2022,96,8.04
35.0,-116.25,2022,96,7.43
35.0,-115.625,2022,96,11.31
35.0,-115.0,2022,96,12.87
35.5,-121.875,2022,96,8.67
35.5,-121.25,2022,96,5.11
35.5,-120.625,2022,96,5.73
35.5,-120.0,2022,96,4.1
35.5,-119.375,2022,96,3.44
35.5,-118.75,2022,96,5.77
35.5,-118.125,2022,96,7.65
35.5,-117.5,2022,96,8.86
35.5,-116.875,2022,96,7.63
35.5,-116.25,2022,96,7.22
35.5,-115.625,2022,96,10.56
35.5,-115.0,2022,96,10.65
36.0,-121.875,2022,96,5.97
36.0,-121.25,2022,96,4.52
36.0,-120.625,2022,96,5.39
36.0,-120.0,2022,96,4.5
36.0,-119.375,2022,96,3.14
36.0,-118.75,2022,96,4.92
36.0,-118.125,2022,96,4.96
36.0,-117.5,2022,96,7.26
36.0,-116.875,2022,96,6.47
36.0,-116.25,2022,96,6.91
36.0,-115.625,2022,96,9.24
36.0,-115.0,2022,96,9.92
36.5,-121.875,2022,96,3.61
36.5,-121.25,2022,96,4.17
36.5,-120.625,2022,96,5.21
36.5,-120.0,2022,96,4.63
36.5,-119.375,2022,96,3.12
36.5,-118.75,2022,96,2.92
36.5,-118.125,2022,96,3.45
36.5,-117.5,2022,96,4.15
36.5,-116.875,2022,96,5.47
36.5,-116.25,2022,96,8.27
36.5,-115.625,2022,96,8.22
36.5,-115.0,2022,96,8.91
37.0,-121.875,2022,96,3.09
37.0,-121.25,2022,96,3.78
37.0,-120.625,2022,96,4.91
37.0,-120.0,2022,96,2.8
37.0,-119.375,2022,96,3.12
37.0,-118.75,2022,96,2.56
37.0,-118.125,2022,96,3.4
37.0,-117.5,2022,96,5.01
37.0,-116.875,2022,96,7.57
37.0,-116.25,2022,96,8.48
37.0,-115.625,2022,96,8.39
37.0,-115.0,2022,96,8.24
37.5,-121.875,2022,96,4.05
37.5,-121.25,2022,96,4.65
37.5,-120.625,2022,96,4.01
37.5,-120.0,2022,96,3.03
37.5,-119.375,2022,96,2.92
37.5,-118.75,2022,96,2.46
37.5,-118.125,2022,96,3.54
37.5,-117.5,2022,96,4.73
37.5,-116.875,2022,96,6.34
37.5,-116.25,2022,96,7.4
37.5,-115.625,2022,96,8.33
37.5,-115.0,2022,96,9.09
38.0,-121.875,2022,96,4.51
38.0,-121.25,2022,96,3.58
38.0,-120.625,2022,96,3.15
38.0,-120.0,2022,96,3.22
38.0,-119.375,2022,96,3.02
38.0,-118.75,2022,96,4.5
38.0,-118.125,2022,96,2.71
38.0,-117.5,2022,96,3.1
38.0,-116.875,2022,96,4.5
38.0,-116.25,2022,96,6.33
38.0,-115.625,2022,96,6.91
38.0,-115.0,2022,96,7.76
35.0,-121.875,2022,97,5.07
35.0,-121.25,2022,97,3.88
35.0,-120.625,2022,97,4.11
35.0,-120.0,2022,97,5.17
35.0,-119.375,2022,97,6.12
35.0,-118.75,2022,97,7.45
35.0,-118.125,2022,97,7.68
35.0,-117.5,2022,97,7.43
35.0,-116.875,2022,97,6.68
35.0,-116.25,2022,97,5.44
35.0,-115.625,2022,97,7.98
35.0,-115.0,2022,97,8.58
35.5,-121.875,2022,97,4.54
35.5,-121.25,2022,97,4.61
35.5,-120.625,2022,97,4.08
35.5,-120.0,2022,97,4.35
35.5,-119.375,2022,97,5.13
35.5,-118.75,2022,97,6.62
35.5,-118.125,2022,97,5.75
35.5,-117.5,2022,97,6.1
35.5,-116.875,2022,97,5.58
35.5,-116.25,2022,97,4.94
35.5,-115.625,2022,97,7.24
35.5,-115.0,2022,97,6.79
36.0,-121.875,2022,97,4.15
36.0,-121.25,2022,97,3.89
36.0,-120.625,2022,97,4.22
36.0,-120.0,2022,97,2.66
36.0,-119.375,2022,97,3.6
36.0,-118.75,2022,97,4.63
36.0,-118.125,2022,97,3.71
36.0,-117.5,2022,97,4.72
36.0,-116.875,2022,97,3.98
36.0,-116.25,2022,97,4.35
36.0,-115.625,2022,97,6.85
36.0,-115.0,2022,97,6.19
36.5,-121.875,2022,97,3.42
36.5,-121.25,2022,97,4.49
36.5,-120.625,2022,97,4.43
36.5,-120.0,2022,97,3.35
36.5,-119.375,2022,97,3.73
36.5,-118.75,2022,97,2.91
36.5,-118.125,2022,97,2.86
36.5,-117.5,2022,97,3.02
36.5,-116.875,2022,97,3.01
36.5,-116.25,2022,97,5.29
36.5,-115.625,2022,97,6.15
36.5,-115.0,2022,97,5.4
37.0,-121.875,2022,97,3.21
37.0,-121.25,2022,97,3.91
37.0,-120.625,2022,97,4.51
37.0,-120.0,2022,97,3.47
37.0,-119.375,2022,97,3.45
37.0,-118.75,2022,97,2.34
37.0,-118.125,2022,97,3.15
37.0,-117.5,2022,97,2.66
37.0,-116.875,2022,97,4.33
37.0,-116.25,2022,97,5.61
37.0,-115.625,2022,97,5.59
37.0,-115.0,2022,97,4.79
37.5,-121.875,2022,97,4.54
37.5,-121.25,2022,97,4.6
37.5,-120.625,2022,97,4.55
37.5,-120.0,2022,97,3.7
37.5,-119.375,2022,97,2.87
37.5,-118.75,2022,97,2.05
37.5,-118.125,2022,97,3.73
37.5,-117.5,2022,97,2.58
37.5,-116.875,2022,97,4.05
37.5,-116.25,2022,97,4.84
37.5,-115.625,2022,97,5.41
37.5,-115.0,2022,97,5.38
38.0,-121.875,2022,97,3.81
38.0,-121.25,2022,97,4.11
38.0,-120.625,2022,97,4.04
38.0,-120.0,2022,97,3.36
38.0,-119.375,2022,97,2.49
38.0,-118.75,2022,97,3.97
38.0,-118.125,2022,97,3.17
38.0,-117.5,2022,97,2.75
38.0,-116.875,2022,97,4.0
38.0,-116.25,2022,97,4.5
38.0,-115.625,2022,97,4.47
38.0,-115.0,2022,97,4.66
35.0,-121.875,2022,98,15.48
35.0,-121.25,2022,98,11.59
35.0,-120.625,2022,98,6.17
35.0,-120.0,2022,98,4.29
35.0,-119.375,2022,98,4.48
35.0,-118.75,2022,98,3.99
35.0,-118.125,2022,98,4.42
35.0,-117.5,2022,98,5.02
35.0,-116.875,2022,98,4.69
35.0,-116.25,2022,98,3.56
35.0,-115.625,2022,98,5.3
35.0,-115.0,2022,98,6.27
35.5,-121.875,2022,98,13.53
35.5,-121.25,2022,98,9.18
35.5,-120.625,2022,98,4.73
35.5,-120.0,2022,98,3.67
35.5,-119.375,2022,98,4.02
35.5,-118.75,2022,98,5.01
35.5,-118.125,2022,98,4.46
35.5,-117.5,2022,98,3.43
35.5,-116.875,2022,98,3.51
35.5,-116.25,2022,98,3.81
35.5,-115.625,2022,98,5.88
35.5,-115.0,2022,98,4.24
36.0,-121.875,2022,98,9.21
36.0,-121.25,2022,98,6.27
36.0,-120.625,2022,98,4.41
36.0,-120.0,2022,98,5.02
36.0,-119.375,2022,98,2.88
36.0,-118.75,2022,98,4.3
36.0,-118.125,2022,98,5.1
36.0,-117.5,2022,98,5.14
36.0,-116.875,2022,98,3.75
36.0,-116.25,2022,98,3.35
36.0,-115.625,2022,98,5.44
36.0,-115.0,2022,98,4.71
36.5,-121.875,2022,98,6.23
36.5,-121.25,2022,98,5.94
36.5,-120.625,2022,98,6.03
36.5,-120.0,2022,98,4.96
36.5,-119.375,2022,98,2.93
36.5,-118.75,2022,98,3.53
36.5,-118.125,2022,98,4.97
36.5,-117.5,2022,98,4.73
36.5,-116.875,2022,98,4.55
36.5,-116.25,2022,98,4.66
36.5,-115.625,2022,98,4.56
36.5,-115.0,2022,98,4.06
37.0,-121.875,2022,98,4.73
37.0,-121.25,2022,98,5.98
37.0,-120.625,2022,98,5.61
37.0,-120.0,2022,98,4.95
37.0,-119.375,2022,98,3.01
37.0,-118.75,2022,98,4.97
37.0,-118.125,2022,98,3.91
37.0,-117.5,2022,98,4.27
37.0,-116.875,2022,98,4.8
37.0,-116.25,2022,98,5.17
37.0,-115.625,2022,98,3.72
37.0,-115.0,2022,98,3.38
37.5,-121.875,2022,98,5.45
37.5,-121.25,2022,98,6.01
37.5,-120.625,2022,98,5.82
37.5,-120.0,2022,98,4.6
37.5,-119.375,2022,98,3.72
37.5,-118.75,2022,98,6.58
37.5,-118.125,2022,98,3.74
37.5,-117.5,2022,98,4.75
37.5,-116.875,2022,98,5.93
37.5,-116.25,2022,98,6.14
37.5,-115.625,2022,98,5.22
37.5,-115.0,2022,98,4.73
38.0,-121.875,2022,98,6.89
38.0,-121.25,2022,98,5.45
38.0,-120.625,2022,98,4.64
38.0,-120.0,2022,98,3.77
38.0,-119.375,2022,98,5.23
38.0,-118.75,2022,98,6.53
38.0,-118.125,2022,98,4.51
38.0,-117.5,2022,98,4.06
38.0,-116.875,2022,98,6.01
38.0,-116.25,2022,98,6.73
38.0,-115.625,2022,98,5.44
38.0,-115.0,2022,98,4.77
35.0,-121.875,2022,99,14.92
