-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/28/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
38.0,-123.125,2025,2,4.34
38.0,-122.5,2025,2,3.15
38.0,-121.875,2025,2,2.81
38.0,-121.25,2025,2,2.91
38.0,-120.625,2025,2,3.42
38.0,-120.0,2025,2,2.82
38.5,-123.75,2025,2,6.63
38.5,-123.125,2025,2,2.95
38.5,-122.5,2025,2,2.35
38.5,-121.875,2025,2,2.79
38.5,-121.25,2025,2,3.08
38.5,-120.625,2025,2,3.21
38.5,-120.0,2025,2,2.7
39.0,-123.75,2025,2,5.86
39.0,-123.125,2025,2,1.68
39.0,-122.5,2025,2,1.78
39.0,-121.875,2025,2,1.99
39.0,-121.25,2025,2,2.84
39.0,-120.625,2025,2,2.6
39.0,-120.0,2025,2,2.93
39.5,-123.75,2025,2,4.8
39.5,-123.125,2025,2,1.74
39.5,-122.5,2025,2,2.26
39.5,-121.875,2025,2,2.9
39.5,-121.25,2025,2,2.73
39.5,-120.625,2025,2,2.15
39.5,-120.0,2025,2,3.23
40.0,-123.75,2025,2,3.92
40.0,-123.125,2025,2,2.45
40.0,-122.5,2025,2,2.66
40.0,-121.875,2025,2,4.57
40.0,-121.25,2025,2,2.36
40.0,-120.625,2025,2,2.34
40.0,-120.0,2025,2,3.28
40.5,-123.75,2025,2,2.61
40.5,-123.125,2025,2,1.87
40.5,-122.5,2025,2,2.31
40.5,-121.875,2025,2,3.22
40.5,-121.25,2025,2,2.46
40.5,-120.625,2025,2,2.82
40.5,-120.0,2025,2,3.21
41.0,-123.75,2025,2,2.44
41.0,-123.125,2025,2,1.66
41.0,-122.5,2025,2,1.99
41.0,-121.875,2025,2,2.22
41.0,-121.25,2025,2,4.12
41.0,-120.625,2025,2,4.17
41.0,-120.0,2025,2,4.82
41.5,-123.75,2025,2,2.96
41.5,-123.125,2025,2,2.44
41.5,-122.5,2025,2,3.22
41.5,-121.875,2025,2,3.22
41.5,-121.25,2025,2,4.74
41.5,-120.625,2025,2,6.35
41.5,-120.0,2025,2,6.52
38.0,-123.75,2025,3,7.04
38.0,-123.125,2025,3,5.76
38.0,-122.5,2025,3,5.16
38.0,-121.875,2025,3,6.34
38.0,-121.25,2025,3,4.74
38.0,-120.625,2025,3,3.54
38.0,-120.0,2025,3,4.24
38.5,-123.75,2025,3,6.77
38.5,-123.125,2025,3,5.24
38.5,-122.5,2025,3,5.82
38.5,-121.875,2025,3,6.25
38.5,-121.25,2025,3,4.22
38.5,-120.625,2025,3,3.71
38.5,-120.0,2025,3,6.38
39.0,-123.75,2025,3,5.87
39.0,-123.125,2025,3,3.72
39.0,-122.5,2025,3,5.93
39.0,-121.875,2025,3,5.18
39.0,-121.25,2025,3,4.41
39.0,-120.625,2025,3,3.7
39.0,-120.0,2025,3,8.88
39.5,-123.75,2025,3,4.87
39.5,-123.125,2025,3,3.29
39.5,-122.5,2025,3,5.25
39.5,-121.875,2025,3,5.21
39.5,-121.25,2025,3,4.11
39.5,-120.625,2025,3,4.11
39.5,-120.0,2025,3,8.68
40.0,-123.75,2025,3,4.27
40.0,-123.125,2025,3,3.19
40.0,-122.5,2025,3,3.63
40.0,-121.875,2025,3,7.67
40.0,-121.25,2025,3,3.19
40.0,-120.625,2025,3,4.23
40.0,-120.0,2025,3,7.68
40.5,-123.75,2025,3,3.59
40.5,-123.125,2025,3,2.59
40.5,-122.5,2025,3,3.13
40.5,-121.875,2025,3,6.07
40.5,-121.25,2025,3,3.55
40.5,-120.625,2025,3,4.91
40.5,-120.0,2025,3,8.0
41.0,-123.75,2025,3,3.45
41.0,-123.125,2025,3,2.21
41.0,-122.5,2025,3,3.09
41.0,-121.875,2025,3,3.39
41.0,-121.25,2025,3,5.42
41.0,-120.625,2025,3,5.82
41.0,-120.0,2025,3,7.57
41.5,-123.75,2025,3,3.91
41.5,-123.125,2025,3,2.42
41.5,-122.5,2025,3,4.09
41.5,-121.875,2025,3,4.23
41.5,-121.25,2025,3,4.96
41.5,-120.625,2025,3,6.6
41.5,-120.0,2025,3,7.69
38.0,-123.75,2025,4,4.87
38.0,-123.125,2025,4,3.93
38.0,-122.5,2025,4,3.0
38.0,-121.875,2025,4,2.98
38.0,-121.25,2025,4,4.68
38.0,-120.625,2025,4,4.74
38.0,-120.0,2025,4,2.27
38.5,-123.75,2025,4,4.66
38.5,-123.125,2025,4,2.7
38.5,-122.5,2025,4,2.29
38.5,-121.875,2025,4,2.84
38.5,-121.25,2025,4,4.13
38.5,-120.625,2025,4,2.98
38.5,-120.0,2025,4,2.31
39.0,-123.75,2025,4,3.46
39.0,-123.125,2025,4,1.81
39.0,-122.5,2025,4,2.39
39.0,-121.875,2025,4,2.49
39.0,-121.25,2025,4,3.13
39.0,-120.625,2025,4,1.91
39.0,-120.0,2025,4,3.64
39.5,-123.75,2025,4,2.89
39.5,-123.125,2025,4,1.79
39.5,-122.5,2025,4,2.46
39.5,-121.875,2025,4,3.5
39.5,-121.25,2025,4,2.37
39.5,-120.625,2025,4,2.13
39.5,-120.0,2025,4,3.14
40.0,-123.75,2025,4,2.09
40.0,-123.125,2025,4,1.85
40.0,-122.5,2025,4,1.85
40.0,-121.875,2025,4,4.92
40.0,-121.25,2025,4,1.71
40.0,-120.625,2025,4,2.54
40.0,-120.0,2025,4,3.13
40.5,-123.75,2025,4,1.72
40.5,-123.125,2025,4,1.73
40.5,-122.5,2025,4,1.82
40.5,-121.875,2025,4,3.07
40.5,-121.25,2025,4,2.37
40.5,-120.625,2025,4,2.64
40.5,-120.0,2025,4,3.55
41.0,-123.75,2025,4,2.29
41.0,-123.125,2025,4,1.64
41.0,-122.5,2025,4,1.41
41.0,-121.875,2025,4,2.51
41.0,-121.25,2025,4,3.82
41.0,-120.625,2025,4,3.89
41.0,-120.0,2025,4,4.99
41.5,-123.75,2025,4,2.94
41.5,-123.125,2025,4,2.32
41.5,-122.5,2025,4,2.68
41.5,-121.875,2025,4,2.75
41.5,-121.25,2025,4,4.11
41.5,-120.625,2025,4,5.17
41.5,-120.0,2025,4,6.06
38.0,-123.75,2025,5,4.08
38.0,-123.125,2025,5,4.14
38.0,-122.5,2025,5,2.75
38.0,-121.875,2025,5,2.49
38.0,-121.25,2025,5,3.4
38.0,-120.625,2025,5,3.19
38.0,-120.0,2025,5,2.36
38.5,-123.75,2025,5,3.52
38.5,-123.125,2025,5,3.07
38.5,-122.5,2025,5,2.36
38.5,-121.875,2025,5,2.79
38.5,-121.25,2025,5,3.62
38.5,-120.625,2025,5,2.21
38.5,-120.0,2025,5,2.3
39.0,-123.75,2025,5,1.65
39.0,-123.125,2025,5,1.88
39.0,-122.5,2025,5,2.37
39.0,-121.875,2025,5,2.95
39.0,-121.25,2025,5,3.28
39.0,-120.625,2025,5,2.1
39.0,-120.0,2025,5,2.91
39.5,-123.75,2025,5,2.63
39.5,-123.125,2025,5,1.64
39.5,-122.5,2025,5,2.18
39.5,-121.875,2025,5,2.18
39.5,-121.25,2025,5,2.51
39.5,-120.625,2025,5,2.09
39.5,-120.0,2025,5,2.73
40.0,-123.75,2025,5,2.16
40.0,-123.125,2025,5,1.4
40.0,-122.5,2025,5,2.78
40.0,-121.875,2025,5,2.64
40.0,-121.25,2025,5,1.84
40.0,-120.625,2025,5,1.98
40.0,-120.0,2025,5,2.23
40.5,-123.75,2025,5,1.78
40.5,-123.125,2025,5,1.64
40.5,-122.5,2025,5,1.57
40.5,-121.875,2025,5,2.04
40.5,-121.25,2025,5,1.91
40.5,-120.625,2025,5,1.9
40.5,-120.0,2025,5,1.66
41.0,-123.75,2025,5,2.2
41.0,-123.125,2025,5,1.41
41.0,-122.5,2025,5,1.27
41.0,-121.875,2025,5,1.77
41.0,-121.25,2025,5,2.92
41.0,-120.625,2025,5,2.46
41.0,-120.0,2025,5,2.22
41.5,-123.75,2025,5,2.75
41.5,-123.125,2025,5,2.02
41.5,-122.5,2025,5,2.02
41.5,-121.875,2025,5,1.75
41.5,-121.25,2025,5,2.42
41.5,-120.625,2025,5,2.97
41.5,-120.0,2025,5,3.22
38.0,-123.75,2025,6,9.46
38.0,-123.125,2025,6,7.18
38.0,-122.5,2025,6,3.97
38.0,-121.875,2025,6,3.47
38.0,-121.25,2025,6,5.32
38.0,-120.625,2025,6,5.2
38.0,-120.0,2025,6,4.34
38.5,-123.75,2025,6,8.64
38.5,-123.125,2025,6,4.6
38.5,-122.5,2025,6,4.69
38.5,-121.875,2025,6,6.53
38.5,-121.25,2025,6,5.16
38.5,-120.625,2025,6,4.46
38.5,-120.0,2025,6,5.83
39.0,-123.75,2025,6,5.51
39.0,-123.125,2025,6,2.84
39.0,-122.5,2025,6,6.62
39.0,-121.875,2025,6,7.17
39.0,-121.25,2025,6,3.67
39.0,-120.625,2025,6,5.2
39.0,-120.0,2025,6,6.22
39.5,-123.75,2025,6,4.0
39.5,-123.125,2025,6,2.74
39.5,-122.5,2025,6,6.83
39.5,-121.875,2025,6,5.21
39.5,-121.25,2025,6,4.08
39.5,-120.625,2025,6,5.64
39.5,-120.0,2025,6,4.97
40.0,-123.75,2025,6,3.0
40.0,-123.125,2025,6,3.14
40.0,-122.5,2025,6,7.44
40.0,-121.875,2025,6,4.8
40.0,-121.25,2025,6,4.89
40.0,-120.625,2025,6,4.62
40.0,-120.0,2025,6,3.8
40.5,-123.75,2025,6,2.0
40.5,-123.125,2025,6,2.23
40.5,-122.5,2025,6,3.46
40.5,-121.875,2025,6,4.65
40.5,-121.25,2025,6,4.72
40.5,-120.625,2025,6,3.71
40.5,-120.0,2025,6,4.94
41.0,-123.75,2025,6,2.4
41.0,-123.125,2025,6,2.2
41.0,-122.5,2025,6,2.9
41.0,-121.875,2025,6,3.95
41.0,-121.25,2025,6,4.91
41.0,-120.625,2025,6,5.36
41.0,-120.0,2025,6,6.33
41.5,-123.75,2025,6,3.03
41.5,-123.125,2025,6,2.23
41.5,-122.5,2025,6,2.53
41.5,-121.875,2025,6,3.08
41.5,-121.25,2025,6,4.87
41.5,-120.625,2025,6,5.55
41.5,-120.0,2025,6,5.78
38.0,-123.75,2025,7,8.89
38.0,-123.125,2025,7,7.03
38.0,-122.5,2025,7,6.26
38.0,-121.875,2025,7,7.47
38.0,-121.25,2025,7,7.44
38.0,-120.625,2025,7,4.04
38.0,-120.0,2025,7,7.23
38.5,-123.75,2025,7,8.27
38.5,-123.125,2025,7,5.02
38.5,-122.5,2025,7,6.42
38.5,-121.875,2025,7,8.19
38.5,-121.25,2025,7,7.63
38.5,-120.625,2025,7,6.42
38.5,-120.0,2025,7,8.12
39.0,-123.75,2025,7,5.71
39.0,-123.125,2025,7,3.51
39.0,-122.5,2025,7,6.73
39.0,-121.875,2025,7,8.68
39.0,-121.25,2025,7,4.98
39.0,-120.625,2025,7,6.33
39.0,-120.0,2025,7,7.42
39.5,-123.75,2025,7,3.96
39.5,-123.125,2025,7,3.02
39.5,-122.5,2025,7,6.73
39.5,-121.875,2025,7,5.79
39.5,-121.25,2025,7,5.27
39.5,-120.625,2025,7,5.81
39.5,-120.0,2025,7,5.98
40.0,-123.75,2025,7,3.91
40.0,-123.125,2025,7,3.2
40.0,-122.5,2025,7,7.88
40.0,-121.875,2025,7,6.0
40.0,-121.25,2025,7,4.96
40.0,-120.625,2025,7,4.9
40.0,-120.0,2025,7,4.78
40.5,-123.75,2025,7,3.04
40.5,-123.125,2025,7,2.55
40.5,-122.5,2025,7,3.73
40.5,-121.875,2025,7,5.65
40.5,-121.25,2025,7,4.87
40.5,-120.625,2025,7,4.78
40.5,-120.0,2025,7,5.86
41.0,-123.75,2025,7,3.26
41.0,-123.125,2025,7,2.47
41.0,-122.5,2025,7,2.95
41.0,-121.875,2025,7,4.38
41.0,-121.25,2025,7,5.46
41.0,-120.625,2025,7,5.76
41.0,-120.0,2025,7,6.07
41.5,-123.75,2025,7,3.73
41.5,-123.125,2025,7,2.32
41.5,-122.5,2025,7,2.49
41.5,-121.875,2025,7,3.51
41.5,-121.25,2025,7,5.13
41.5,-120.625,2025,7,5.88
41.5,-120.0,2025,7,5.92
38.0,-123.75,2025,8,5.87
38.0,-123.125,2025,8,5.69
38.0,-122.5,2025,8,5.67
38.0,-121.875,2025,8,5.97
38.0,-121.25,2025,8,3.67
38.0,-120.625,2025,8,4.43
38.0,-120.0,2025,8,6.74
38.5,-123.75,2025,8,4.45
38.5,-123.125,2025,8,4.2
38.5,-122.5,2025,8,4.99
38.5,-121.875,2025,8,5.73
38.5,-121.25,2025,8,4.34
38.5,-120.625,2025,8,6.8
38.5,-120.0,2025,8,6.24
39.0,-123.75,2025,8,2.68
39.0,-123.125,2025,8,3.06
39.0,-122.5,2025,8,4.97
39.0,-121.875,2025,8,5.68
39.0,-121.25,2025,8,4.11
39.0,-120.625,2025,8,6.44
39.0,-120.0,2025,8,5.06
39.5,-123.75,2025,8,2.7
39.5,-123.125,2025,8,2.18
39.5,-122.5,2025,8,5.23
39.5,-121.875,2025,8,4.09
39.5,-121.25,2025,8,5.39
39.5,-120.625,2025,8,5.01
39.5,-120.0,2025,8,4.03
40.0,-123.75,2025,8,3.23
40.0,-123.125,2025,8,2.89
40.0,-122.5,2025,8,5.42
40.0,-121.875,2025,8,7.95
40.0,-121.25,2025,8,5.28
40.0,-120.625,2025,8,3.37
40.0,-120.0,2025,8,3.38
40.5,-123.75,2025,8,2.62
40.5,-123.125,2025,8,2.45
40.5,-122.5,2025,8,3.45
40.5,-121.875,2025,8,6.23
40.5,-121.25,2025,8,4.18
40.5,-120.625,2025,8,2.78
40.5,-120.0,2025,8,2.97
41.0,-123.75,2025,8,2.58
41.0,-123.125,2025,8,2.46
41.0,-122.5,2025,8,2.82
41.0,-121.875,2025,8,3.68
41.0,-121.25,2025,8,5.19
41.0,-120.625,2025,8,5.43
41.0,-120.0,2025,8,3.89
41.5,-123.75,2025,8,3.53
41.5,-123.125,2025,8,2.82
41.5,-122.5,2025,8,2.38
41.5,-121.875,2025,8,2.5
41.5,-121.25,2025,8,3.04
41.5,-120.625,2025,8,5.1
41.5,-120.0,2025,8,5.01
38.0,-123.75,2025,9,4.45
38.0,-123.125,2025,9,3.55
38.0,-122.5,2025,9,3.95
38.0,-121.875,2025,9,4.6
38.0,-121.25,2025,9,3.23
38.0,-120.625,2025,9,3.7
38.0,-120.0,2025,9,6.34
38.5,-123.75,2025,9,4.66
38.5,-123.125,2025,9,2.52
38.5,-122.5,2025,9,5.45
38.5,-121.875,2025,9,6.38
38.5,-121.25,2025,9,4.16
38.5,-120.625,2025,9,6.41
38.5,-120.0,2025,9,5.96
39.0,-123.75,2025,9,3.48
39.0,-123.125,2025,9,2.46
39.0,-122.5,2025,9,5.94
39.0,-121.875,2025,9,6.28
39.0,-121.25,2025,9,4.51
39.0,-120.625,2025,9,6.09
39.0,-120.0,2025,9,5.99
39.5,-123.75,2025,9,2.75
39.5,-123.125,2025,9,2.82
39.5,-122.5,2025,9,4.75
39.5,-121.875,2025,9,4.52
39.5,-121.25,2025,9,5.75
39.5,-120.625,2025,9,4.82
39.5,-120.0,2025,9,4.7
40.0,-123.75,2025,9,3.28
40.0,-123.125,2025,9,2.76
40.0,-122.5,2025,9,6.19
40.0,-121.875,2025,9,7.6
40.0,-121.25,2025,9,4.82
40.0,-120.625,2025,9,3.55
40.0,-120.0,2025,9,3.46
40.5,-123.75,2025,9,3.2
40.5,-123.125,2025,9,2.62
40.5,-122.5,2025,9,3.73
40.5,-121.875,2025,9,6.36
40.5,-121.25,2025,9,3.76
40.5,-120.625,2025,9,3.25
40.5,-120.0,2025,9,3.55
41.0,-123.75,2025,9,2.56
41.0,-123.125,2025,9,2.46
41.0,-122.5,2025,9,2.91
41.0,-121.875,2025,9,3.49
41.0,-121.25,2025,9,4.93
41.0,-120.625,2025,9,4.79
41.0,-120.0,2025,9,4.23
41.5,-123.75,2025,9,3.82
41.5,-123.125,2025,9,2.71
41.5,-122.5,2025,9,2.39
41.5,-121.875,2025,9,2.76
41.5,-121.25,2025,9,3.32
41.5,-120.625,2025,9,4.86
41.5,-120.0,2025,9,4.68
38.0,-123.75,2025,10,14.68
38.0,-123.125,2025,10,9.55
38.0,-122.5,2025,10,3.94
38.0,-121.875,2025,10,3.11
38.0,-121.25,2025,10,3.79
38.0,-120.625,2025,10,3.89
38.0,-120.0,2025,10,4.0
38.5,-123.75,2025,10,13.42
38.5,-123.125,2025,10,6.43
38.5,-122.5,2025,10,3.87
38.5,-121.875,2025,10,3.1
38.5,-121.25,2025,10,4.27
38.5,-120.625,2025,10,4.35
38.5,-120.0,2025,10,3.67
39.0,-123.75,2025,10,9.04
39.0,-123.125,2025,10,3.17
39.0,-122.5,2025,10,4.92
39.0,-121.875,2025,10,3.42
39.0,-121.25,2025,10,4.34
39.0,-120.625,2025,10,4.56
39.0,-120.0,2025,10,5.32
39.5,-123.75,2025,10,6.38
39.5,-123.125,2025,10,2.31
39.5,-122.5,2025,10,5.39
39.5,-121.875,2025,10,4.88
39.5,-121.25,2025,10,5.34
39.5,-120.625,2025,10,3.9
39.5,-120.0,2025,10,5.93
40.0,-123.75,2025,10,4.27
40.0,-123.125,2025,10,2.52
40.0,-122.5,2025,10,6.86
40.0,-121.875,2025,10,7.21
40.0,-121.25,2025,10,4.19
40.0,-120.625,2025,10,4.12
40.0,-120.0,2025,10,5.52
40.5,-123.75,2025,10,3.08
40.5,-123.125,2025,10,2.51
40.5,-122.5,2025,10,2.58
40.5,-121.875,2025,10,5.49
40.5,-121.25,2025,10,3.97
40.5,-120.625,2025,10,4.73
40.5,-120.0,2025,10,5.29
41.0,-123.75,2025,10,2.47
41.0,-123.125,2025,10,2.56
41.0,-122.5,2025,10,2.61
41.0,-121.875,2025,10,2.96
41.0,-121.25,2025,10,6.62
41.0,-120.625,2025,10,7.58
41.0,-120.0,2025,10,7.26
41.5,-123.75,2025,10,2.77
41.5,-123.125,2025,10,2.55
41.5,-122.5,2025,10,3.86
41.5,-121.875,2025,10,3.97
41.5,-121.25,2025,10,6.54
41.5,-120.625,2025,10,9.26
41.5,-120.0,2025,10,9.41
38.0,-123.75,2025,11,14.88
38.0,-123.125,2025,11,8.25
38.0,-122.5,2025,11,6.81
38.0,-121.875,2025,11,9.2
38.0,-121.25,2025,11,9.21
38.0,-120.625,2025,11,4.71
38.0,-120.0,2025,11,5.41
38.5,-123.75,2025,11,13.58
38.5,-123.125,2025,11,5.66
38.5,-122.5,2025,11,7.67
38.5,-121.875,2025,11,10.88
38.5,-121.25,2025,11,7.91
38.5,-120.625,2025,11,5.48
38.5,-120.0,2025,11,5.13
39.0,-123.75,2025,11,9.4
39.0,-123.125,2025,11,3.16
39.0,-122.5,2025,11,8.95
39.0,-121.875,2025,11,10.06
39.0,-121.25,2025,11,4.95
39.0,-120.625,2025,11,4.84
39.0,-120.0,2025,11,5.31
39.5,-123.75,2025,11,6.83
39.5,-123.125,2025,11,2.74
39.5,-122.5,2025,11,8.63
39.5,-121.875,2025,11,7.61
39.5,-121.25,2025,11,4.91
39.5,-120.625,2025,11,4.31
39.5,-120.0,2025,11,4.24
40.0,-123.75,2025,11,4.78
40.0,-123.125,2025,11,2.95
40.0,-122.5,2025,11,8.51
40.0,-121.875,2025,11,7.06
40.0,-121.25,2025,11,3.71
40.0,-120.625,2025,11,3.61
40.0,-120.0,2025,11,3.27
40.5,-123.75,2025,11,3.75
40.5,-123.125,2025,11,2.43
40.5,-122.5,2025,11,3.63
40.5,-121.875,2025,11,6.0
40.5,-121.25,2025,11,3.7
40.5,-120.625,2025,11,3.78
40.5,-120.0,2025,11,4.04
41.0,-123.75,2025,11,3.03
41.0,-123.125,2025,11,2.89
41.0,-122.5,2025,11,3.56
41.0,-121.875,2025,11,4.33
41.0,-121.25,2025,11,5.02
41.0,-120.625,2025,11,5.02
41.0,-120.0,2025,11,5.75
41.5,-123.75,2025,11,3.52
41.5,-123.125,2025,11,3.13
41.5,-122.5,2025,11,3.92
41.5,-121.875,2025,11,4.13
41.5,-121.25,2025,11,5.08
41.5,-120.625,2025,11,4.96
41.5,-120.0,2025,11,5.2
38.0,-123.75,2025,12,12.69
38.0,-123.125,2025,12,7.05
38.0,-122.5,2025,12,4.75
38.0,-121.875,2025,12,5.34
38.0,-121.25,2025,12,4.51
38.0,-120.625,2025,12,3.16
38.0,-120.0,2025,12,4.68
38.5,-123.75,2025,12,11.06
38.5,-123.125,2025,12,4.36
38.5,-122.5,2025,12,6.37
38.5,-121.875,2025,12,7.16
38.5,-121.25,2025,12,3.91
38.5,-120.625,2025,12,4.89
38.5,-120.0,2025,12,4.21
39.0,-123.75,2025,12,7.48
39.0,-123.125,2025,12,2.39
39.0,-122.5,2025,12,7.6
39.0,-121.875,2025,12,7.16
39.0,-121.25,2025,12,4.17
39.0,-120.625,2025,12,4.76
39.0,-120.0,2025,12,4.83
39.5,-123.75,2025,12,5.5
39.5,-123.125,2025,12,2.85
39.5,-122.5,2025,12,6.74
39.5,-121.875,2025,12,5.28
39.5,-121.25,2025,12,5.11
39.5,-120.625,2025,12,4.56
39.5,-120.0,2025,12,4.18
40.0,-123.75,2025,12,3.65
40.0,-123.125,2025,12,3.16
40.0,-122.5,2025,12,8.23
40.0,-121.875,2025,12,5.03
40.0,-121.25,2025,12,4.92
40.0,-120.625,2025,12,4.05
40.0,-120.0,2025,12,3.4
40.5,-123.75,2025,12,2.83
40.5,-123.125,2025,12,2.12
40.5,-122.5,2025,12,3.7
40.5,-121.875,2025,12,4.62
40.5,-121.25,2025,12,4.24
40.5,-120.625,2025,12,4.1
40.5,-120.0,2025,12,3.92
41.0,-123.75,2025,12,2.44
41.0,-123.125,2025,12,2.43
41.0,-122.5,2025,12,3.27
41.0,-121.875,2025,12,4.45
41.0,-121.25,2025,12,5.42
41.0,-120.625,2025,12,4.73
41.0,-120.0,2025,12,4.26
41.5,-123.75,2025,12,3.23
41.5,-123.125,2025,12,2.75
41.5,-122.5,2025,12,3.24
41.5,-121.875,2025,12,3.75
41.5,-121.25,2025,12,5.15
41.5,-120.625,2025,12,5.26
41.5,-120.0,2025,12,4.33
38.0,-123.75,2025,13,10.29
38.0,-123.125,2025,13,7.48
38.0,-122.5,2025,13,6.1
38.0,-121.875,2025,13,5.02
38.0,-121.25,2025,13,3.46
38.0,-120.625,2025,13,3.73
38.0,-120.0,2025,13,4.39
38.5,-123.75,2025,13,8.32
38.5,-123.125,2025,13,5.08
38.5,-122.5,2025,13,6.08
38.5,-121.875,2025,13,5.27
38.5,-121.25,2025,13,3.98
38.5,-120.625,2025,13,4.93
38.5,-120.0,2025,13,4.48
39.0,-123.75,2025,13,5.16
39.0,-123.125,2025,13,3.24
39.0,-122.5,2025,13,6.16
39.0,-121.875,2025,13,5.48
39.0,-121.25,2025,13,4.64
39.0,-120.625,2025,13,5.04
39.0,-120.0,2025,13,5.08
39.5,-123.75,2025,13,4.02
39.5,-123.125,2025,13,3.11
39.5,-122.5,2025,13,5.6
39.5,-121.875,2025,13,3.99
39.5,-121.25,2025,13,5.64
39.5,-120.625,2025,13,4.58
39.5,-120.0,2025,13,4.08
40.0,-123.75,2025,13,3.54
40.0,-123.125,2025,13,3.05
40.0,-122.5,2025,13,6.67
40.0,-121.875,2025,13,5.52
40.0,-121.25,2025,13,4.88
40.0,-120.625,2025,13,4.03
40.0,-120.0,2025,13,3.29
40.5,-123.75,2025,13,2.71
40.5,-123.125,2025,13,2.46
40.5,-122.5,2025,13,3.49
40.5,-121.875,2025,13,5.1
40.5,-121.25,2025,13,4.35
40.5,-120.625,2025,13,3.78
40.5,-120.0,2025,13,3.61
41.0,-123.75,2025,13,2.84
41.0,-123.125,2025,13,2.33
41.0,-122.5,2025,13,2.82
41.0,-121.875,2025,13,4.04
41.0,-121.25,2025,13,5.24
41.0,-120.625,2025,13,4.72
41.0,-120.0,2025,13,3.55
41.5,-123.75,2025,13,3.61
41.5,-123.125,2025,13,2.6
41.5,-122.5,2025,13,2.83
41.5,-121.875,2025,13,3.43
41.5,-121.25,2025,13,4.3
41.5,-120.625,2025,13,4.56
41.5,-120.0,2025,13,3.47
38.0,-123.75,2025,14,4.48
38.0,-123.125,2025,14,4.26
38.0,-122.5,2025,14,3.27
38.0,-121.875,2025,14,2.7
38.0,-121.25,2025,14,1.82
38.0,-120.625,2025,14,3.15
38.0,-120.0,2025,14,4.26
38.5,-123.75,2025,14,3.96
38.5,-123.125,2025,14,2.79
38.5,-122.5,2025,14,3.37
38.5,-121.875,2025,14,4.1
38.5,-121.25,2025,14,3.5
38.5,-120.625,2025,14,4.55
38.5,-120.0,2025,14,4.34
39.0,-123.75,2025,14,1.84
39.0,-123.125,2025,14,2.59
39.0,-122.5,2025,14,3.95
39.0,-121.875,2025,14,4.9
39.0,-121.25,2025,14,3.75
39.0,-120.625,2025,14,4.6
39.0,-120.0,2025,14,4.76
39.5,-123.75,2025,14,2.12
39.5,-123.125,2025,14,2.29
39.5,-122.5,2025,14,3.86
39.5,-121.875,2025,14,4.02
