-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
38.5,-121.25,2024,6,7.73
38.5,-120.625,2024,6,5.93
38.5,-120.0,2024,6,7.24
39.0,-123.75,2024,6,9.85
39.0,-123.125,2024,6,5.57
39.0,-122.5,2024,6,6.84
39.0,-121.875,2024,6,7.62
39.0,-121.25,2024,6,8.3
39.0,-120.625,2024,6,5.94
39.0,-120.0,2024,6,10.41
39.5,-123.75,2024,6,8.06
39.5,-123.125,2024,6,5.22
39.5,-122.5,2024,6,6.51
39.5,-121.875,2024,6,8.35
39.5,-121.25,2024,6,7.01
39.5,-120.625,2024,6,6.68
39.5,-120.0,2024,6,10.7
40.0,-123.75,2024,6,6.06
40.0,-123.125,2024,6,4.94
40.0,-122.5,2024,6,7.08
40.0,-121.875,2024,6,9.53
40.0,-121.25,2024,6,5.77
40.0,-120.625,2024,6,7.17
40.0,-120.0,2024,6,10.04
40.5,-123.75,2024,6,5.07
40.5,-123.125,2024,6,4.04
40.5,-122.5,2024,6,3.57
40.5,-121.875,2024,6,6.8
40.5,-121.25,2024,6,6.38
40.5,-120.625,2024,6,8.31
40.5,-120.0,2024,6,10.81
41.0,-123.75,2024,6,4.3
41.0,-123.125,2024,6,4.06
41.0,-122.5,2024,6,3.23
41.0,-121.875,2024,6,5.02
41.0,-121.25,2024,6,8.75
41.0,-120.625,2024,6,10.7
41.0,-120.0,2024,6,11.81
41.5,-123.75,2024,6,4.6
41.5,-123.125,2024,6,3.84
41.5,-122.5,2024,6,5.74
41.5,-121.875,2024,6,5.99
41.5,-121.25,2024,6,9.01
41.5,-120.625,2024,6,12.15
41.5,-120.0,2024,6,12.08
38.5,-123.75,2024,7,9.96
38.5,-123.125,2024,7,5.47
38.5,-122.5,2024,7,3.95
38.5,-121.875,2024,7,6.08
38.5,-121.25,2024,7,5.94
38.5,-120.625,2024,7,3.66
38.5,-120.0,2024,7,2.78
39.0,-123.75,2024,7,6.46
39.0,-123.125,2024,7,2.88
39.0,-122.5,2024,7,4.57
39.0,-121.875,2024,7,5.85
39.0,-121.25,2024,7,3.87
39.0,-120.625,2024,7,3.03
39.0,-120.0,2024,7,3.34
39.5,-123.75,2024,7,4.68
39.5,-123.125,2024,7,2.33
39.5,-122.5,2024,7,4.35
39.5,-121.875,2024,7,5.75
39.5,-121.25,2024,7,2.9
39.5,-120.625,2024,7,2.59
39.5,-120.0,2024,7,4.12
40.0,-123.75,2024,7,3.16
40.0,-123.125,2024,7,2.35
40.0,-122.5,2024,7,5.42
40.0,-121.875,2024,7,5.62
40.0,-121.25,2024,7,2.52
40.0,-120.625,2024,7,2.85
40.0,-120.0,2024,7,4.55
40.5,-123.75,2024,7,2.4
40.5,-123.125,2024,7,2.16
40.5,-122.5,2024,7,2.43
40.5,-121.875,2024,7,2.89
40.5,-121.25,2024,7,3.52
40.5,-120.625,2024,7,4.93
40.5,-120.0,2024,7,6.41
41.0,-123.75,2024,7,1.71
41.0,-123.125,2024,7,2.14
41.0,-122.5,2024,7,2.26
41.0,-121.875,2024,7,1.98
41.0,-121.25,2024,7,4.33
41.0,-120.625,2024,7,6.49
41.0,-120.0,2024,7,8.19
41.5,-123.75,2024,7,1.68
41.5,-123.125,2024,7,1.8
41.5,-122.5,2024,7,3.17
41.5,-121.875,2024,7,3.84
41.5,-121.25,2024,7,5.72
41.5,-120.625,2024,7,6.56
41.5,-120.0,2024,7,7.43
38.5,-123.75,2024,8,8.29
38.5,-123.125,2024,8,4.69
38.5,-122.5,2024,8,3.23
38.5,-121.875,2024,8,3.85
38.5,-121.25,2024,8,2.9
38.5,-120.625,2024,8,3.39
38.5,-120.0,2024,8,2.87
39.0,-123.75,2024,8,5.24
39.0,-123.125,2024,8,2.64
39.0,-122.5,2024,8,3.33
39.0,-121.875,2024,8,3.33
39.0,-121.25,2024,8,3.6
39.0,-120.625,2024,8,3.25
39.0,-120.0,2024,8,3.08
39.5,-123.75,2024,8,3.72
39.5,-123.125,2024,8,1.87
39.5,-122.5,2024,8,3.28
39.5,-121.875,2024,8,4.59
39.5,-121.25,2024,8,3.22
39.5,-120.625,2024,8,2.67
39.5,-120.0,2024,8,3.28
40.0,-123.75,2024,8,3.09
40.0,-123.125,2024,8,1.89
40.0,-122.5,2024,8,4.75
40.0,-121.875,2024,8,6.68
40.0,-121.25,2024,8,2.32
40.0,-120.625,2024,8,2.52
40.0,-120.0,2024,8,2.93
40.5,-123.75,2024,8,2.41
40.5,-123.125,2024,8,1.98
40.5,-122.5,2024,8,2.26
40.5,-121.875,2024,8,3.65
40.5,-121.25,2024,8,2.76
40.5,-120.625,2024,8,3.26
40.5,-120.0,2024,8,3.03
41.0,-123.75,2024,8,2.91
41.0,-123.125,2024,8,2.39
41.0,-122.5,2024,8,1.61
41.0,-121.875,2024,8,3.09
41.0,-121.25,2024,8,5.01
41.0,-120.625,2024,8,4.61
41.0,-120.0,2024,8,4.11
41.5,-123.75,2024,8,3.95
41.5,-123.125,2024,8,3.37
41.5,-122.5,2024,8,3.66
41.5,-121.875,2024,8,3.98
41.5,-121.25,2024,8,4.99
41.5,-120.625,2024,8,5.89
41.5,-120.0,2024,8,5.34
38.5,-123.75,2024,9,10.75
38.5,-123.125,2024,9,6.94
38.5,-122.5,2024,9,4.72
38.5,-121.875,2024,9,5.44
38.5,-121.25,2024,9,6.28
38.5,-120.625,2024,9,3.28
38.5,-120.0,2024,9,5.54
39.0,-123.75,2024,9,7.38
39.0,-123.125,2024,9,3.93
39.0,-122.5,2024,9,4.9
39.0,-121.875,2024,9,6.13
39.0,-121.25,2024,9,5.57
39.0,-120.625,2024,9,3.1
39.0,-120.0,2024,9,8.41
39.5,-123.75,2024,9,5.74
39.5,-123.125,2024,9,3.54
39.5,-122.5,2024,9,4.45
39.5,-121.875,2024,9,7.77
39.5,-121.25,2024,9,4.29
39.5,-120.625,2024,9,4.28
39.5,-120.0,2024,9,9.42
40.0,-123.75,2024,9,4.38
40.0,-123.125,2024,9,3.45
40.0,-122.5,2024,9,3.35
40.0,-121.875,2024,9,8.07
40.0,-121.25,2024,9,3.33
40.0,-120.625,2024,9,5.59
40.0,-120.0,2024,9,10.06
40.5,-123.75,2024,9,3.75
40.5,-123.125,2024,9,3.52
40.5,-122.5,2024,9,2.85
40.5,-121.875,2024,9,5.55
40.5,-121.25,2024,9,5.12
40.5,-120.625,2024,9,8.06
40.5,-120.0,2024,9,11.61
41.0,-123.75,2024,9,3.72
41.0,-123.125,2024,9,3.49
41.0,-122.5,2024,9,3.12
41.0,-121.875,2024,9,4.22
41.0,-121.25,2024,9,7.72
41.0,-120.625,2024,9,11.15
41.0,-120.0,2024,9,13.75
41.5,-123.75,2024,9,4.85
41.5,-123.125,2024,9,4.31
41.5,-122.5,2024,9,5.08
41.5,-121.875,2024,9,5.49
41.5,-121.25,2024,9,8.19
41.5,-120.625,2024,9,11.68
41.5,-120.0,2024,9,13.85
38.5,-123.75,2024,10,15.17
38.5,-123.125,2024,10,10.46
38.5,-122.5,2024,10,8.61
38.5,-121.875,2024,10,9.41
38.5,-121.25,2024,10,7.57
38.5,-120.625,2024,10,6.14
38.5,-120.0,2024,10,7.9
39.0,-123.75,2024,10,10.81
39.0,-123.125,2024,10,5.99
39.0,-122.5,2024,10,8.72
39.0,-121.875,2024,10,8.94
39.0,-121.25,2024,10,7.16
39.0,-120.625,2024,10,6.6
39.0,-120.0,2024,10,10.94
39.5,-123.75,2024,10,8.17
39.5,-123.125,2024,10,5.27
39.5,-122.5,2024,10,7.02
39.5,-121.875,2024,10,7.52
39.5,-121.25,2024,10,5.68
39.5,-120.625,2024,10,6.45
39.5,-120.0,2024,10,11.11
40.0,-123.75,2024,10,5.18
40.0,-123.125,2024,10,4.18
40.0,-122.5,2024,10,7.02
40.0,-121.875,2024,10,6.94
40.0,-121.25,2024,10,4.39
40.0,-120.625,2024,10,6.56
40.0,-120.0,2024,10,9.16
40.5,-123.75,2024,10,4.12
40.5,-123.125,2024,10,3.97
40.5,-122.5,2024,10,3.26
40.5,-121.875,2024,10,5.28
40.5,-121.25,2024,10,5.1
40.5,-120.625,2024,10,7.2
40.5,-120.0,2024,10,9.14
41.0,-123.75,2024,10,3.96
41.0,-123.125,2024,10,3.74
41.0,-122.5,2024,10,2.81
41.0,-121.875,2024,10,4.75
41.0,-121.25,2024,10,9.02
41.0,-120.625,2024,10,8.92
41.0,-120.0,2024,10,10.08
41.5,-123.75,2024,10,4.94
41.5,-123.125,2024,10,4.39
41.5,-122.5,2024,10,5.24
41.5,-121.875,2024,10,6.01
41.5,-121.25,2024,10,8.67
41.5,-120.625,2024,10,11.99
41.5,-120.0,2024,10,12.13
38.5,-123.75,2024,11,11.79
38.5,-123.125,2024,11,6.75
38.5,-122.5,2024,11,4.19
38.5,-121.875,2024,11,6.81
38.5,-121.25,2024,11,4.79
38.5,-120.625,2024,11,4.55
38.5,-120.0,2024,11,3.49
39.0,-123.75,2024,11,7.3
39.0,-123.125,2024,11,3.04
39.0,-122.5,2024,11,4.7
39.0,-121.875,2024,11,7.55
39.0,-121.25,2024,11,3.53
39.0,-120.625,2024,11,3.61
39.0,-120.0,2024,11,4.01
39.5,-123.75,2024,11,4.96
39.5,-123.125,2024,11,2.18
39.5,-122.5,2024,11,4.24
39.5,-121.875,2024,11,5.64
39.5,-121.25,2024,11,3.43
39.5,-120.625,2024,11,3.04
39.5,-120.0,2024,11,4.45
40.0,-123.75,2024,11,3.0
40.0,-123.125,2024,11,2.16
40.0,-122.5,2024,11,5.29
40.0,-121.875,2024,11,4.46
40.0,-121.25,2024,11,2.71
40.0,-120.625,2024,11,3.06
40.0,-120.0,2024,11,4.64
40.5,-123.75,2024,11,1.84
40.5,-123.125,2024,11,2.27
40.5,-122.5,2024,11,2.32
40.5,-121.875,2024,11,3.41
40.5,-121.25,2024,11,3.1
40.5,-120.625,2024,11,4.78
40.5,-120.0,2024,11,6.01
41.0,-123.75,2024,11,1.77
41.0,-123.125,2024,11,2.03
41.0,-122.5,2024,11,2.56
41.0,-121.875,2024,11,2.3
41.0,-121.25,2024,11,4.49
41.0,-120.625,2024,11,6.44
41.0,-120.0,2024,11,8.48
41.5,-123.75,2024,11,2.01
41.5,-123.125,2024,11,2.07
41.5,-122.5,2024,11,2.99
41.5,-121.875,2024,11,3.55
41.5,-121.25,2024,11,5.24
41.5,-120.625,2024,11,7.52
41.5,-120.0,2024,11,9.56
38.5,-123.75,2024,12,5.66
38.5,-123.125,2024,12,3.23
38.5,-122.5,2024,12,2.7
38.5,-121.875,2024,12,2.16
38.5,-121.25,2024,12,3.97
38.5,-120.625,2024,12,2.61
38.5,-120.0,2024,12,3.43
39.0,-123.75,2024,12,4.49
39.0,-123.125,2024,12,2.19
39.0,-122.5,2024,12,2.3
39.0,-121.875,2024,12,2.73
39.0,-121.25,2024,12,4.24
39.0,-120.625,2024,12,2.31
39.0,-120.0,2024,12,5.52
39.5,-123.75,2024,12,4.47
39.5,-123.125,2024,12,1.95
39.5,-122.5,2024,12,2.37
39.5,-121.875,2024,12,4.76
39.5,-121.25,2024,12,3.03
39.5,-120.625,2024,12,2.76
39.5,-120.0,2024,12,6.39
40.0,-123.75,2024,12,3.4
40.0,-123.125,2024,12,1.78
40.0,-122.5,2024,12,1.93
40.0,-121.875,2024,12,5.66
40.0,-121.25,2024,12,2.37
40.0,-120.625,2024,12,4.06
40.0,-120.0,2024,12,6.65
40.5,-123.75,2024,12,2.35
40.5,-123.125,2024,12,1.8
40.5,-122.5,2024,12,1.82
40.5,-121.875,2024,12,3.33
40.5,-121.25,2024,12,3.71
40.5,-120.625,2024,12,6.13
40.5,-120.0,2024,12,8.48
41.0,-123.75,2024,12,2.67
41.0,-123.125,2024,12,1.99
41.0,-122.5,2024,12,1.11
41.0,-121.875,2024,12,2.85
41.0,-121.25,2024,12,6.68
41.0,-120.625,2024,12,8.76
41.0,-120.0,2024,12,11.37
41.5,-123.75,2024,12,3.2
41.5,-123.125,2024,12,2.31
41.5,-122.5,2024,12,2.59
41.5,-121.875,2024,12,3.99
41.5,-121.25,2024,12,6.84
41.5,-120.625,2024,12,9.69
41.5,-120.0,2024,12,11.65
38.5,-123.75,2024,13,11.65
38.5,-123.125,2024,13,8.19
38.5,-122.5,2024,13,7.23
38.5,-121.875,2024,13,7.95
38.5,-121.25,2024,13,8.59
38.5,-120.625,2024,13,5.52
38.5,-120.0,2024,13,6.55
39.0,-123.75,2024,13,8.44
39.0,-123.125,2024,13,5.16
39.0,-122.5,2024,13,7.62
39.0,-121.875,2024,13,8.87
39.0,-121.25,2024,13,7.83
39.0,-120.625,2024,13,5.12
39.0,-120.0,2024,13,9.83
39.5,-123.75,2024,13,7.43
39.5,-123.125,2024,13,4.8
39.5,-122.5,2024,13,7.36
39.5,-121.875,2024,13,9.8
39.5,-121.25,2024,13,6.3
39.5,-120.625,2024,13,5.93
39.5,-120.0,2024,13,10.94
40.0,-123.75,2024,13,6.22
40.0,-123.125,2024,13,4.8
40.0,-122.5,2024,13,5.93
40.0,-121.875,2024,13,11.25
40.0,-121.25,2024,13,4.57
40.0,-120.625,2024,13,6.74
40.0,-120.0,2024,13,9.66
40.5,-123.75,2024,13,5.14
40.5,-123.125,2024,13,3.97
40.5,-122.5,2024,13,3.82
40.5,-121.875,2024,13,6.66
40.5,-121.25,2024,13,6.14
40.5,-120.625,2024,13,7.65
40.5,-120.0,2024,13,9.3
41.0,-123.75,2024,13,5.05
41.0,-123.125,2024,13,3.67
41.0,-122.5,2024,13,2.99
41.0,-121.875,2024,13,4.71
41.0,-121.25,2024,13,9.07
41.0,-120.625,2024,13,9.77
41.0,-120.0,2024,13,11.61
41.5,-123.75,2024,13,6.28
41.5,-123.125,2024,13,4.93
41.5,-122.5,2024,13,6.1
41.5,-121.875,2024,13,6.18
41.5,-121.25,2024,13,8.32
41.5,-120.625,2024,13,11.18
41.5,-120.0,2024,13,12.31
38.5,-123.75,2024,14,6.11
38.5,-123.125,2024,14,3.61
38.5,-122.5,2024,14,3.21
38.5,-121.875,2024,14,3.6
38.5,-121.25,2024,14,5.93
38.5,-120.625,2024,14,4.27
38.5,-120.0,2024,14,5.53
39.0,-123.75,2024,14,4.18
39.0,-123.125,2024,14,2.47
39.0,-122.5,2024,14,3.49
39.0,-121.875,2024,14,3.77
39.0,-121.25,2024,14,5.45
39.0,-120.625,2024,14,3.69
39.0,-120.0,2024,14,9.2
39.5,-123.75,2024,14,3.14
39.5,-123.125,2024,14,2.76
39.5,-122.5,2024,14,3.33
39.5,-121.875,2024,14,4.62
39.5,-121.25,2024,14,4.18
39.5,-120.625,2024,14,4.71
39.5,-120.0,2024,14,10.13
40.0,-123.75,2024,14,2.74
40.0,-123.125,2024,14,2.7
40.0,-122.5,2024,14,2.44
40.0,-121.875,2024,14,5.81
40.0,-121.25,2024,14,3.73
40.0,-120.625,2024,14,5.97
40.0,-120.0,2024,14,8.75
40.5,-123.75,2024,14,2.61
40.5,-123.125,2024,14,2.54
40.5,-122.5,2024,14,2.21
40.5,-121.875,2024,14,3.6
40.5,-121.25,2024,14,4.39
40.5,-120.625,2024,14,6.71
40.5,-120.0,2024,14,8.27
41.0,-123.75,2024,14,2.55
41.0,-123.125,2024,14,2.37
41.0,-122.5,2024,14,2.0
41.0,-121.875,2024,14,2.7
41.0,-121.25,2024,14,6.0
41.0,-120.625,2024,14,7.26
41.0,-120.0,2024,14,8.91
41.5,-123.75,2024,14,3.54
41.5,-123.125,2024,14,2.93
41.5,-122.5,2024,14,2.68
41.5,-121.875,2024,14,3.3
41.5,-121.25,2024,14,5.62
41.5,-120.625,2024,14,7.48
41.5,-120.0,2024,14,8.62
38.5,-123.75,2024,15,3.24
38.5,-123.125,2024,15,2.17
38.5,-122.5,2024,15,2.81
38.5,-121.875,2024,15,3.54
38.5,-121.25,2024,15,2.24
38.5,-120.625,2024,15,2.35
38.5,-120.0,2024,15,2.51
39.0,-123.75,2024,15,2.05
39.0,-123.125,2024,15,1.7
39.0,-122.5,2024,15,3.53
39.0,-121.875,2024,15,3.68
39.0,-121.25,2024,15,2.19
39.0,-120.625,2024,15,2.69
39.0,-120.0,2024,15,2.25
39.5,-123.75,2024,15,2.0
39.5,-123.125,2024,15,1.54
39.5,-122.5,2024,15,3.71
39.5,-121.875,2024,15,2.48
39.5,-121.25,2024,15,2.93
39.5,-120.625,2024,15,2.66
39.5,-120.0,2024,15,2.17
40.0,-123.75,2024,15,2.18
40.0,-123.125,2024,15,1.13
40.0,-122.5,2024,15,3.57
40.0,-121.875,2024,15,4.39
40.0,-121.25,2024,15,2.97
40.0,-120.625,2024,15,2.47
40.0,-120.0,2024,15,2.23
40.5,-123.75,2024,15,1.66
40.5,-123.125,2024,15,1.15
40.5,-122.5,2024,15,3.2
40.5,-121.875,2024,15,4.26
40.5,-121.25,2024,15,2.59
40.5,-120.625,2024,15,2.4
40.5,-120.0,2024,15,3.09
41.0,-123.75,2024,15,2.33
41.0,-123.125,2024,15,1.59
41.0,-122.5,2024,15,2.33
41.0,-121.875,2024,15,3.12
41.0,-121.25,2024,15,3.76
41.0,-120.625,2024,15,3.51
41.0,-120.0,2024,15,3.51
41.5,-123.75,2024,15,2.39
41.5,-123.125,2024,15,2.09
41.5,-122.5,2024,15,2.31
41.5,-121.875,2024,15,2.6
41.5,-121.25,2024,15,3.42
41.5,-120.625,2024,15,4.06
41.5,-120.0,2024,15,3.39
38.5,-123.75,2024,16,9.04
38.5,-123.125,2024,16,4.75
38.5,-122.5,2024,16,2.56
38.5,-121.875,2024,16,3.77
38.5,-121.25,2024,16,5.96
38.5,-120.625,2024,16,4.71
38.5,-120.0,2024,16,3.25
39.0,-123.75,2024,16,7.24
39.0,-123.125,2024,16,2.34
39.0,-122.5,2024,16,2.65
39.0,-121.875,2024,16,3.61
39.0,-121.25,2024,16,4.55
39.0,-120.625,2024,16,2.82
39.0,-120.0,2024,16,4.04
39.5,-123.75,2024,16,5.99
39.5,-123.125,2024,16,2.37
39.5,-122.5,2024,16,3.59
39.5,-121.875,2024,16,5.44
